ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(1999, 2)",0.08251177296019765,train,1,5,meeting minutes,,UST,4,89,10 Yr,y_probe,-0.004671158318915727
"(1999, 2)",0.08251177296019765,train,1,5,speech,Governor Laurence H. Meyer,UST,4,98,10 Yr,y_probe,7.791009367169362e-6
"(1999, 3)",0.027682132231968026,train,1,5,meeting minutes,,UST,4,80,10 Yr,y_bl,0.001184180987854032
"(1999, 3)",0.027682132231968026,train,1,5,meeting minutes,,UST,4,80,10 Yr,y_probe,-0.005586945508910002
"(1999, 4)",-0.015474196582596189,train,1,5,speech,Governor Laurence H. Meyer,UST,4,99,10 Yr,y_bl,-0.003224144667933495
"(1999, 4)",-0.015474196582596189,train,1,5,speech,Governor Laurence H. Meyer,UST,4,99,10 Yr,y_probe,-0.004905940778521213
"(1999, 5)",0.08417488563125439,train,1,5,meeting minutes,,UST,4,72,10 Yr,y_bl,-0.0066939312467993155
"(1999, 5)",0.08417488563125439,train,1,5,speech,Vice Chair Alice M. Rivlin,UST,4,41,10 Yr,y_bl,-0.0066939312467993155
"(1999, 5)",0.08417488563125439,train,1,5,meeting minutes,,UST,4,72,10 Yr,y_probe,-0.0024300078558258517
"(1999, 5)",0.08417488563125439,train,1,5,speech,Vice Chair Alice M. Rivlin,UST,4,41,10 Yr,y_probe,0.002092376761418768
"(1999, 6)",0.05990814838180998,train,1,5,meeting minutes,,UST,4,112,10 Yr,y_bl,0.001317895930336046
"(1999, 6)",0.05990814838180998,train,1,5,speech,"Governor Roger W. Ferguson, Jr.",UST,4,56,10 Yr,y_bl,0.001317895930336046
"(1999, 6)",0.05990814838180998,train,1,5,meeting minutes,,UST,4,112,10 Yr,y_probe,-0.0008713767433963492
"(1999, 6)",0.05990814838180998,train,1,5,speech,"Governor Roger W. Ferguson, Jr.",UST,4,56,10 Yr,y_probe,0.0062109669037887835
"(1999, 8)",-0.013020280173879906,train,1,5,meeting minutes,,UST,4,82,10 Yr,y_bl,-0.0006331597209168911
"(1999, 8)",-0.013020280173879906,train,1,5,speech,Chairman Alan Greenspan,UST,4,28,10 Yr,y_bl,-0.0006331597209168911
"(1999, 8)",-0.013020280173879906,train,1,5,meeting minutes,,UST,4,82,10 Yr,y_probe,-0.00662644595505561
"(1999, 8)",-0.013020280173879906,train,1,5,speech,Chairman Alan Greenspan,UST,4,28,10 Yr,y_probe,0.00029278768199833495
"(1999, 9)",0.015358068664448827,train,1,5,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,y_bl,-0.006496635358698914
"(1999, 9)",0.015358068664448827,train,1,5,speech,"Governor Roger W. Ferguson, Jr.",UST,4,79,10 Yr,y_bl,-0.006496635358698914
"(1999, 9)",0.015358068664448827,train,1,5,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,y_probe,0.0004385956681961432
"(1999, 9)",0.015358068664448827,train,1,5,speech,"Governor Roger W. Ferguson, Jr.",UST,4,79,10 Yr,y_probe,0.00039572975550659255
"(1999, 10)",0.021013629412196196,train,1,5,meeting minutes,,UST,4,76,10 Yr,y_bl,-0.0042150044453582195
"(1999, 10)",0.021013629412196196,train,1,5,speech,Chairman Alan Greenspan,UST,4,53,10 Yr,y_bl,-0.0042150044453582195
"(1999, 10)",0.021013629412196196,train,1,5,speech,Governor Laurence H. Meyer,UST,4,229,10 Yr,y_bl,-0.0042150044453582195
"(1999, 10)",0.021013629412196196,train,1,5,meeting minutes,,UST,4,76,10 Yr,y_probe,-0.006333265191369442
"(1999, 10)",0.021013629412196196,train,1,5,speech,Chairman Alan Greenspan,UST,4,53,10 Yr,y_probe,0.00022850505995355562
"(1999, 10)",0.021013629412196196,train,1,5,speech,Governor Laurence H. Meyer,UST,4,229,10 Yr,y_probe,0.00022903483133308926
"(1999, 11)",-0.013453771646881357,train,1,5,meeting minutes,,UST,4,79,10 Yr,y_bl,-0.00376029503615862
"(1999, 11)",-0.013453771646881357,train,1,5,speech,Chairman Alan Greenspan,UST,4,23,10 Yr,y_bl,-0.00376029503615862
"(1999, 11)",-0.013453771646881357,train,1,5,meeting minutes,,UST,4,79,10 Yr,y_probe,-0.0055111069034742095
"(1999, 11)",-0.013453771646881357,train,1,5,speech,Chairman Alan Greenspan,UST,4,23,10 Yr,y_probe,0.005392120142981336
"(1999, 12)",0.06378072036193583,train,1,5,meeting minutes,,UST,4,72,10 Yr,y_bl,-0.006531488251342684
"(1999, 12)",0.06378072036193583,train,1,5,meeting minutes,,UST,4,72,10 Yr,y_probe,-0.00452175517938123
"(2000, 1)",0.04654830275068479,train,1,5,speech,Governor Edward M. Gramlich,UST,4,161,10 Yr,y_bl,-0.0003218033416458666
"(2000, 1)",0.04654830275068479,train,1,5,speech,Governor Laurence H. Meyer,UST,4,83,10 Yr,y_bl,-0.0003218033416458666
"(2000, 1)",0.04654830275068479,train,1,5,speech,Governor Edward M. Gramlich,UST,4,161,10 Yr,y_probe,0.002760112300482126
"(2000, 1)",0.04654830275068479,train,1,5,speech,Governor Laurence H. Meyer,UST,4,83,10 Yr,y_probe,0.004143529353361148
"(2000, 2)",-0.023508816218521984,train,1,5,meeting minutes,,UST,4,98,10 Yr,y_bl,-0.0017072968020801383
"(2000, 2)",-0.023508816218521984,train,1,5,speech,Governor Laurence H. Meyer,UST,4,77,10 Yr,y_bl,-0.0017072968020801383
"(2000, 2)",-0.023508816218521984,train,1,5,meeting minutes,,UST,4,98,10 Yr,y_probe,-0.002261777022201804
"(2000, 2)",-0.023508816218521984,train,1,5,speech,Governor Laurence H. Meyer,UST,4,77,10 Yr,y_probe,-0.0015808539147572072
"(2000, 3)",-0.039251486755047985,train,1,5,meeting minutes,,UST,4,62,10 Yr,y_bl,-0.007339917968673091
"(2000, 3)",-0.039251486755047985,train,1,5,speech,Governor Laurence H. Meyer,UST,4,84,10 Yr,y_bl,-0.007339917968673091
"(2000, 3)",-0.039251486755047985,train,1,5,meeting minutes,,UST,4,62,10 Yr,y_probe,-0.005950932362870297
"(2000, 3)",-0.039251486755047985,train,1,5,speech,Governor Laurence H. Meyer,UST,4,84,10 Yr,y_probe,-0.00010089993965710137
"(2000, 4)",-0.052448060371926924,train,1,5,speech,Chairman Alan Greenspan,UST,4,22,10 Yr,y_bl,-0.008605635151843457
"(2000, 4)",-0.052448060371926924,train,1,5,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,y_bl,-0.008605635151843457
"(2000, 4)",-0.052448060371926924,train,1,5,speech,Chairman Alan Greenspan,UST,4,22,10 Yr,y_probe,-0.00013437684285025567
"(2000, 4)",-0.052448060371926924,train,1,5,speech,Governor Laurence H. Meyer,UST,4,135,10 Yr,y_probe,0.0008481350811692527
"(2000, 5)",0.07610712998525528,train,1,5,meeting minutes,,UST,4,67,10 Yr,y_bl,-0.00966664509593788
"(2000, 5)",0.07610712998525528,train,1,5,meeting minutes,,UST,4,67,10 Yr,y_probe,-0.003566925069462801
"(2000, 6)",-0.04782780398024872,train,1,5,meeting minutes,,UST,4,74,10 Yr,y_bl,0.0006692450596296949
"(2000, 6)",-0.04782780398024872,train,1,5,speech,Governor Laurence H. Meyer,UST,4,142,10 Yr,y_bl,0.0006692450596296949
"(2000, 6)",-0.04782780398024872,train,1,5,meeting minutes,,UST,4,74,10 Yr,y_probe,-0.007752198215256453
"(2000, 6)",-0.04782780398024872,train,1,5,speech,Governor Laurence H. Meyer,UST,4,142,10 Yr,y_probe,0.0003900221044531607
"(2000, 8)",-0.058745751754588404,train,1,5,meeting minutes,,UST,4,78,10 Yr,y_bl,-0.00929517458259445
"(2000, 8)",-0.058745751754588404,train,1,5,meeting minutes,,UST,4,78,10 Yr,y_probe,-0.005887202873303083
"(2000, 10)",-0.017646025947892482,train,1,5,meeting minutes,,UST,4,65,10 Yr,y_bl,-0.010172982072173526
"(2000, 10)",-0.017646025947892482,train,1,5,speech,Chairman Alan Greenspan,UST,4,57,10 Yr,y_bl,-0.010172982072173526
"(2000, 10)",-0.017646025947892482,train,1,5,speech,Governor Laurence H. Meyer,UST,4,346,10 Yr,y_bl,-0.010172982072173526
"(2000, 10)",-0.017646025947892482,train,1,5,meeting minutes,,UST,4,65,10 Yr,y_probe,-0.006407496449152903
"(2000, 10)",-0.017646025947892482,train,1,5,speech,Chairman Alan Greenspan,UST,4,57,10 Yr,y_probe,0.003040537718158248
"(2000, 10)",-0.017646025947892482,train,1,5,speech,Governor Laurence H. Meyer,UST,4,346,10 Yr,y_probe,6.119632455946484e-5
"(2000, 11)",0.007119148781563389,train,1,5,meeting minutes,,UST,4,77,10 Yr,y_bl,-0.006868547220638791
"(2000, 11)",0.007119148781563389,train,1,5,meeting minutes,,UST,4,77,10 Yr,y_probe,-0.005927139714267001
"(2000, 12)",-0.08598104246587819,train,1,5,meeting minutes,,UST,4,70,10 Yr,y_bl,-0.004877416991078261
"(2000, 12)",-0.08598104246587819,train,1,5,speech,Chairman Alan Greenspan,UST,4,1,10 Yr,y_bl,-0.004877416991078261
"(2000, 12)",-0.08598104246587819,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,57,10 Yr,y_bl,-0.004877416991078261
"(2000, 12)",-0.08598104246587819,train,1,5,meeting minutes,,UST,4,70,10 Yr,y_probe,-0.009779202797145068
"(2000, 12)",-0.08598104246587819,train,1,5,speech,Chairman Alan Greenspan,UST,4,1,10 Yr,y_probe,-0.006458767479821024
"(2000, 12)",-0.08598104246587819,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,57,10 Yr,y_probe,-0.004769753258309913
"(2001, 1)",-0.011330675550798475,train,1,5,meeting minutes,,UST,4,65,10 Yr,y_bl,-0.012362710642172987
"(2001, 1)",-0.011330675550798475,train,1,5,meeting minutes,,UST,4,65,10 Yr,y_probe,-0.005615555097074358
"(2001, 2)",-0.015534292962184004,train,1,5,speech,Governor Edward M. Gramlich,UST,4,124,10 Yr,y_bl,-0.0063607904523829
"(2001, 2)",-0.015534292962184004,train,1,5,speech,Governor Edward M. Gramlich,UST,4,124,10 Yr,y_probe,-0.0009933775850607205
"(2001, 3)",-0.06675885771225065,train,1,5,meeting minutes,,UST,4,47,10 Yr,y_bl,-0.0066987630204246446
"(2001, 3)",-0.06675885771225065,train,1,5,meeting minutes,,UST,4,47,10 Yr,y_probe,-0.007797108098529627
"(2001, 5)",0.1325200180276841,train,1,5,meeting minutes,,UST,4,66,10 Yr,y_bl,-0.010817239085470337
"(2001, 5)",0.1325200180276841,train,1,5,speech,Governor Laurence H. Meyer,UST,4,59,10 Yr,y_bl,-0.010817239085470337
"(2001, 5)",0.1325200180276841,train,1,5,meeting minutes,,UST,4,66,10 Yr,y_probe,-0.007121273634976696
"(2001, 5)",0.1325200180276841,train,1,5,speech,Governor Laurence H. Meyer,UST,4,59,10 Yr,y_probe,0.0052064242957806555
"(2001, 6)",-0.03686344736725901,train,1,5,meeting minutes,,UST,4,78,10 Yr,y_bl,0.005204864450374116
"(2001, 6)",-0.03686344736725901,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,52,10 Yr,y_bl,0.005204864450374116
"(2001, 6)",-0.03686344736725901,train,1,5,meeting minutes,,UST,4,78,10 Yr,y_probe,-0.01129495011185285
"(2001, 6)",-0.03686344736725901,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,52,10 Yr,y_probe,6.0498944768933966e-5
"(2001, 7)",-0.007633624855069909,train,1,5,speech,Governor Laurence H. Meyer,UST,4,259,10 Yr,y_bl,-0.008413635803308582
"(2001, 7)",-0.007633624855069909,train,1,5,speech,Governor Laurence H. Meyer,UST,4,259,10 Yr,y_probe,0.004830934011903064
"(2001, 8)",-0.069403464800053,train,1,5,meeting minutes,,UST,4,52,10 Yr,y_bl,-0.00606354605653669
"(2001, 8)",-0.069403464800053,train,1,5,meeting minutes,,UST,4,52,10 Yr,y_probe,-0.00791807810881569
"(2001, 10)",-0.05604265038625093,train,1,5,meeting minutes,,UST,4,56,10 Yr,y_bl,-0.011029866582564881
"(2001, 10)",-0.05604265038625093,train,1,5,speech,Chairman Alan Greenspan,UST,4,25,10 Yr,y_bl,-0.011029866582564881
"(2001, 10)",-0.05604265038625093,train,1,5,speech,Governor Laurence H. Meyer,UST,4,28,10 Yr,y_bl,-0.011029866582564881
"(2001, 10)",-0.05604265038625093,train,1,5,meeting minutes,,UST,4,56,10 Yr,y_probe,-0.00906255201640367
"(2001, 10)",-0.05604265038625093,train,1,5,speech,Chairman Alan Greenspan,UST,4,25,10 Yr,y_probe,-0.0032736910276728835
"(2001, 10)",-0.05604265038625093,train,1,5,speech,Governor Laurence H. Meyer,UST,4,28,10 Yr,y_probe,-0.0009153672675222347
"(2001, 11)",-0.010765360313478942,train,1,5,meeting minutes,,UST,4,49,10 Yr,y_bl,-0.009955651610876134
"(2001, 11)",-0.010765360313478942,train,1,5,speech,Governor Edward M. Gramlich,UST,4,59,10 Yr,y_bl,-0.009955651610876134
"(2001, 11)",-0.010765360313478942,train,1,5,meeting minutes,,UST,4,49,10 Yr,y_probe,-0.011873309830964116
"(2001, 11)",-0.010765360313478942,train,1,5,speech,Governor Edward M. Gramlich,UST,4,59,10 Yr,y_probe,0.005695019747513837
"(2001, 12)",0.08927275001868959,train,1,5,meeting minutes,,UST,4,58,10 Yr,y_bl,-0.00631533887489335
"(2001, 12)",0.08927275001868959,train,1,5,speech,Governor Laurence H. Meyer,UST,4,118,10 Yr,y_bl,-0.00631533887489335
"(2001, 12)",0.08927275001868959,train,1,5,meeting minutes,,UST,4,58,10 Yr,y_probe,-0.009012668561583278
"(2001, 12)",0.08927275001868959,train,1,5,speech,Governor Laurence H. Meyer,UST,4,118,10 Yr,y_probe,0.0057130176488322
"(2002, 1)",0.006153446375839922,train,1,5,meeting minutes,,UST,4,69,10 Yr,y_bl,0.001727766322889716
"(2002, 1)",0.006153446375839922,train,1,5,meeting minutes,,UST,4,69,10 Yr,y_probe,-0.009855644405442385
"(2002, 3)",0.05992130447411581,train,1,5,meeting minutes,,UST,4,56,10 Yr,y_bl,-0.004955059861512294
"(2002, 3)",0.05992130447411581,train,1,5,meeting minutes,,UST,4,56,10 Yr,y_probe,-0.004084794314148634
"(2002, 5)",-0.04607340761532246,train,1,5,meeting minutes,,UST,4,57,10 Yr,y_bl,-0.0006321019656868475
"(2002, 5)",-0.04607340761532246,train,1,5,meeting minutes,,UST,4,57,10 Yr,y_probe,-0.005972086964193472
"(2002, 6)",-0.06913321251588134,train,1,5,meeting minutes,,UST,4,56,10 Yr,y_bl,-0.009154120393597313
"(2002, 6)",-0.06913321251588134,train,1,5,meeting minutes,,UST,4,56,10 Yr,y_probe,-0.0063197374425434105
"(2002, 8)",-0.14229145468511467,train,1,5,meeting minutes,,UST,4,55,10 Yr,y_bl,-0.011008138187812959
"(2002, 8)",-0.14229145468511467,train,1,5,meeting minutes,,UST,4,55,10 Yr,y_probe,-0.00982363395022991
"(2002, 9)",-0.11022670530899986,train,1,5,meeting minutes,,UST,4,57,10 Yr,y_bl,-0.01689009093460349
"(2002, 9)",-0.11022670530899986,train,1,5,meeting minutes,,UST,4,57,10 Yr,y_probe,-0.01183132664133925
"(2002, 10)",0.11403277907616058,train,1,5,speech,Chairman Alan Greenspan,UST,4,47,10 Yr,y_bl,-0.014312071902493591
"(2002, 10)",0.11403277907616058,train,1,5,speech,Governor Ben S. Bernanke,UST,4,107,10 Yr,y_bl,-0.014312071902493591
"(2002, 10)",0.11403277907616058,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,55,10 Yr,y_bl,-0.014312071902493591
"(2002, 10)",0.11403277907616058,train,1,5,speech,Chairman Alan Greenspan,UST,4,47,10 Yr,y_probe,0.007154210416354607
"(2002, 10)",0.11403277907616058,train,1,5,speech,Governor Ben S. Bernanke,UST,4,107,10 Yr,y_probe,0.014292532714831498
"(2002, 10)",0.11403277907616058,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,55,10 Yr,y_probe,0.0036050009985694738
"(2002, 11)",-0.0037691025838518374,train,1,5,meeting minutes,,UST,4,55,10 Yr,y_bl,0.003718482838307203
"(2002, 11)",-0.0037691025838518374,train,1,5,speech,Governor Donald L. Kohn,UST,4,29,10 Yr,y_bl,0.003718482838307203
"(2002, 11)",-0.0037691025838518374,train,1,5,meeting minutes,,UST,4,55,10 Yr,y_probe,-0.009446242425364026
"(2002, 11)",-0.0037691025838518374,train,1,5,speech,Governor Donald L. Kohn,UST,4,29,10 Yr,y_probe,-0.003809758129827058
"(2002, 12)",-0.029477931286962633,train,1,5,meeting minutes,,UST,4,50,10 Yr,y_bl,-0.005752836877171199
"(2002, 12)",-0.029477931286962633,train,1,5,speech,Chairman Alan Greenspan,UST,4,70,10 Yr,y_bl,-0.005752836877171199
"(2002, 12)",-0.029477931286962633,train,1,5,meeting minutes,,UST,4,50,10 Yr,y_probe,-0.006779796304954886
"(2002, 12)",-0.029477931286962633,train,1,5,speech,Chairman Alan Greenspan,UST,4,70,10 Yr,y_probe,0.0015756108201947804
"(2003, 1)",0.014472032608536356,train,1,5,meeting minutes,,UST,4,48,10 Yr,y_bl,-0.00781983727416303
"(2003, 1)",0.014472032608536356,train,1,5,meeting minutes,,UST,4,48,10 Yr,y_probe,-0.01172500251837723
"(2003, 2)",-0.01907847105390695,train,1,5,speech,Governor Ben S. Bernanke,UST,4,147,10 Yr,y_bl,-0.004286242108515489
"(2003, 2)",-0.01907847105390695,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,4,73,10 Yr,y_bl,-0.004286242108515489
"(2003, 2)",-0.01907847105390695,train,1,5,speech,Governor Ben S. Bernanke,UST,4,147,10 Yr,y_probe,0.005337744077260603
"(2003, 2)",-0.01907847105390695,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,4,73,10 Yr,y_probe,0.00016317413543730106
"(2003, 3)",-0.004761940054714567,train,1,5,meeting minutes,,UST,4,48,10 Yr,y_bl,-0.006983716396060721
"(2003, 3)",-0.004761940054714567,train,1,5,speech,Governor Ben S. Bernanke,UST,4,115,10 Yr,y_bl,-0.006983716396060721
"(2003, 3)",-0.004761940054714567,train,1,5,speech,Governor Donald L. Kohn,UST,4,130,10 Yr,y_bl,-0.006983716396060721
"(2003, 3)",-0.004761940054714567,train,1,5,meeting minutes,,UST,4,48,10 Yr,y_probe,-0.011883241717766052
"(2003, 3)",-0.004761940054714567,train,1,5,speech,Governor Ben S. Bernanke,UST,4,115,10 Yr,y_probe,0.005032481676977169
"(2003, 3)",-0.004761940054714567,train,1,5,speech,Governor Donald L. Kohn,UST,4,130,10 Yr,y_probe,0.00435085883876141
"(2003, 5)",-0.09247290722800598,train,1,5,meeting minutes,,UST,4,60,10 Yr,y_bl,-0.005832661417998037
"(2003, 5)",-0.09247290722800598,train,1,5,speech,Governor Mark W. Olson,UST,4,46,10 Yr,y_bl,-0.005832661417998037
"(2003, 5)",-0.09247290722800598,train,1,5,meeting minutes,,UST,4,60,10 Yr,y_probe,-0.009796808010675116
"(2003, 5)",-0.09247290722800598,train,1,5,speech,Governor Mark W. Olson,UST,4,46,10 Yr,y_probe,-0.002072601741100431
"(2003, 6)",-0.06943191022242659,train,1,5,meeting minutes,,UST,4,65,10 Yr,y_bl,-0.012884659237945137
"(2003, 6)",-0.06943191022242659,train,1,5,meeting minutes,,UST,4,65,10 Yr,y_probe,-0.009108692816738715
"(2003, 7)",0.19797745386650778,train,1,5,speech,Governor Ben S. Bernanke,UST,4,156,10 Yr,y_bl,-0.011032153606218034
"(2003, 7)",0.19797745386650778,train,1,5,speech,Governor Ben S. Bernanke,UST,4,156,10 Yr,y_probe,0.01506592468724052
"(2003, 8)",0.06299797804367406,train,1,5,meeting minutes,,UST,4,55,10 Yr,y_bl,0.010467669202289722
"(2003, 8)",0.06299797804367406,train,1,5,speech,Chairman Alan Greenspan,UST,4,16,10 Yr,y_bl,0.010467669202289722
"(2003, 8)",0.06299797804367406,train,1,5,meeting minutes,,UST,4,55,10 Yr,y_probe,-0.004499849453197796
"(2003, 8)",0.06299797804367406,train,1,5,speech,Chairman Alan Greenspan,UST,4,16,10 Yr,y_probe,0.0025693547274334293
"(2003, 9)",-0.04265323434238014,train,1,5,meeting minutes,,UST,4,55,10 Yr,y_bl,-0.00038473614583050874
"(2003, 9)",-0.04265323434238014,train,1,5,speech,Governor Donald L. Kohn,UST,4,103,10 Yr,y_bl,-0.00038473614583050874
"(2003, 9)",-0.04265323434238014,train,1,5,meeting minutes,,UST,4,55,10 Yr,y_probe,-0.0053024852767737584
"(2003, 9)",-0.04265323434238014,train,1,5,speech,Governor Donald L. Kohn,UST,4,103,10 Yr,y_probe,-0.0006247785362027491
"(2003, 10)",-0.035530996145555556,train,1,5,meeting minutes,,UST,4,52,10 Yr,y_bl,-0.008879137056371326
"(2003, 10)",-0.035530996145555556,train,1,5,speech,Governor Ben S. Bernanke,UST,4,100,10 Yr,y_bl,-0.008879137056371326
"(2003, 10)",-0.035530996145555556,train,1,5,speech,Governor Edward M. Gramlich,UST,4,59,10 Yr,y_bl,-0.008879137056371326
"(2003, 10)",-0.035530996145555556,train,1,5,meeting minutes,,UST,4,52,10 Yr,y_probe,-0.004278465204980119
"(2003, 10)",-0.035530996145555556,train,1,5,speech,Governor Ben S. Bernanke,UST,4,100,10 Yr,y_probe,0.008042204839466742
"(2003, 10)",-0.035530996145555556,train,1,5,speech,Governor Edward M. Gramlich,UST,4,59,10 Yr,y_probe,-0.0012799435135315606
"(2003, 12)",0.06214247055081656,train,1,5,meeting minutes,,UST,4,61,10 Yr,y_bl,-0.008306506177294153
"(2003, 12)",0.06214247055081656,train,1,5,meeting minutes,,UST,4,61,10 Yr,y_probe,-0.0005243815065631996
"(2004, 1)",-0.023420274208097336,train,1,5,meeting minutes,,UST,4,65,10 Yr,y_bl,-0.00045351929996743657
"(2004, 1)",-0.023420274208097336,train,1,5,meeting minutes,,UST,4,65,10 Yr,y_probe,-0.003637524240011313
"(2004, 2)",-0.04855322541699103,train,1,5,speech,Governor Edward M. Gramlich,UST,4,90,10 Yr,y_bl,-0.007332799154634082
"(2004, 2)",-0.04855322541699103,train,1,5,speech,Governor Edward M. Gramlich,UST,4,90,10 Yr,y_probe,0.0006251670338064219
"(2004, 3)",-0.07563474256024243,train,1,5,meeting minutes,,UST,4,76,10 Yr,y_bl,-0.009353498764339505
"(2004, 3)",-0.07563474256024243,train,1,5,speech,Governor Donald L. Kohn,UST,4,91,10 Yr,y_bl,-0.009353498764339505
"(2004, 3)",-0.07563474256024243,train,1,5,meeting minutes,,UST,4,76,10 Yr,y_probe,-0.0050627095789310995
"(2004, 3)",-0.07563474256024243,train,1,5,speech,Governor Donald L. Kohn,UST,4,91,10 Yr,y_probe,0.0019684551169046834
"(2004, 4)",0.15007183852944359,train,1,5,speech,Governor Ben S. Bernanke,UST,4,252,10 Yr,y_bl,-0.0115308638762502
"(2004, 4)",0.15007183852944359,train,1,5,speech,Governor Donald L. Kohn,UST,4,58,10 Yr,y_bl,-0.0115308638762502
"(2004, 4)",0.15007183852944359,train,1,5,speech,Governor Ben S. Bernanke,UST,4,252,10 Yr,y_probe,0.01916523449580588
"(2004, 4)",0.15007183852944359,train,1,5,speech,Governor Donald L. Kohn,UST,4,58,10 Yr,y_probe,0.006273862249193291
"(2004, 5)",0.051183182594032144,train,1,5,meeting minutes,,UST,4,76,10 Yr,y_bl,0.006616038034516296
"(2004, 5)",0.051183182594032144,train,1,5,speech,Governor Mark W. Olson,UST,4,6,10 Yr,y_bl,0.006616038034516296
"(2004, 5)",0.051183182594032144,train,1,5,meeting minutes,,UST,4,76,10 Yr,y_probe,-0.004896927378897701
"(2004, 5)",0.051183182594032144,train,1,5,speech,Governor Mark W. Olson,UST,4,6,10 Yr,y_probe,0.010410740649434093
"(2004, 6)",0.030466099540576486,train,1,5,meeting minutes,,UST,4,77,10 Yr,y_bl,-0.0013346505572106012
"(2004, 6)",0.030466099540576486,train,1,5,speech,Governor Donald L. Kohn,UST,4,118,10 Yr,y_bl,-0.0013346505572106012
"(2004, 6)",0.030466099540576486,train,1,5,speech,Governor Edward M. Gramlich,UST,4,49,10 Yr,y_bl,-0.0013346505572106012
"(2004, 6)",0.030466099540576486,train,1,5,meeting minutes,,UST,4,77,10 Yr,y_probe,-0.006847186971761552
"(2004, 6)",0.030466099540576486,train,1,5,speech,Governor Donald L. Kohn,UST,4,118,10 Yr,y_probe,0.005207342076657208
"(2004, 6)",0.030466099540576486,train,1,5,speech,Governor Edward M. Gramlich,UST,4,49,10 Yr,y_probe,0.0021670190689166125
"(2004, 7)",-0.0446354789639154,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,18,10 Yr,y_bl,-0.0030003125517931873
"(2004, 7)",-0.0446354789639154,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,18,10 Yr,y_probe,-0.0019272912907871817
"(2004, 8)",-0.040821994520255256,train,1,5,meeting minutes,,UST,4,72,10 Yr,y_bl,-0.009038510338871455
"(2004, 8)",-0.040821994520255256,train,1,5,meeting minutes,,UST,4,72,10 Yr,y_probe,-0.012196372196884894
"(2004, 9)",-0.06054779645070746,train,1,5,meeting minutes,,UST,4,62,10 Yr,y_bl,-0.008731904621823992
"(2004, 9)",-0.06054779645070746,train,1,5,speech,Governor Edward M. Gramlich,UST,4,73,10 Yr,y_bl,-0.008731904621823992
"(2004, 9)",-0.06054779645070746,train,1,5,meeting minutes,,UST,4,62,10 Yr,y_probe,-0.007310740703345689
"(2004, 9)",-0.06054779645070746,train,1,5,speech,Governor Edward M. Gramlich,UST,4,73,10 Yr,y_probe,-0.00473117151623681
"(2004, 10)",0.025846630251579246,train,1,5,speech,Chairman Alan Greenspan,UST,4,16,10 Yr,y_bl,-0.010317867206587464
"(2004, 10)",0.025846630251579246,train,1,5,speech,Governor Ben S. Bernanke,UST,4,33,10 Yr,y_bl,-0.010317867206587464
"(2004, 10)",0.025846630251579246,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,34,10 Yr,y_bl,-0.010317867206587464
"(2004, 10)",0.025846630251579246,train,1,5,speech,Chairman Alan Greenspan,UST,4,16,10 Yr,y_probe,0.000582591422372985
"(2004, 10)",0.025846630251579246,train,1,5,speech,Governor Ben S. Bernanke,UST,4,33,10 Yr,y_probe,0.00891723691881019
"(2004, 10)",0.025846630251579246,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,34,10 Yr,y_probe,0.0072351067839714405
"(2004, 11)",0.01804994727007858,train,1,5,meeting minutes,,UST,4,53,10 Yr,y_bl,-0.0033717197817574795
"(2004, 11)",0.01804994727007858,train,1,5,meeting minutes,,UST,4,53,10 Yr,y_probe,-0.007360516215652632
"(2004, 12)",-0.0022590955238922824,train,1,5,meeting minutes,,UST,4,74,10 Yr,y_bl,-0.003998576298796364
"(2004, 12)",-0.0022590955238922824,train,1,5,speech,Governor Ben S. Bernanke,UST,4,48,10 Yr,y_bl,-0.003998576298796364
"(2004, 12)",-0.0022590955238922824,train,1,5,meeting minutes,,UST,4,74,10 Yr,y_probe,-0.005548157082678368
"(2004, 12)",-0.0022590955238922824,train,1,5,speech,Governor Ben S. Bernanke,UST,4,48,10 Yr,y_probe,0.01126614778748951
"(2005, 1)",-0.0013671638197919852,train,1,5,speech,Governor Ben S. Bernanke,UST,4,106,10 Yr,y_bl,-0.005631431688765272
"(2005, 1)",-0.0013671638197919852,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,144,10 Yr,y_bl,-0.005631431688765272
