ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2022, 3)",0.12215428259565624,test,5,4,press conference,,UST,2,129,10 Yr,y_probe,-0.011991156007115157
"(2022, 3)",0.12215428259565624,test,5,4,speech,Chair Pro Tempore Jerome H. Powell,UST,2,60,10 Yr,y_probe,-0.004266701316018717
"(2022, 4)",0.13680210410259733,test,5,4,speech,Governor Lael Brainard,UST,2,80,10 Yr,y_bl,0.005462689854990888
"(2022, 4)",0.13680210410259733,test,5,4,speech,Governor Lael Brainard,UST,2,80,10 Yr,y_probe,-0.004805253619876019
"(2022, 5)",0.15060119343234335,test,5,4,meeting minutes,,UST,2,110,10 Yr,y_bl,-0.012031070623644884
"(2022, 5)",0.15060119343234335,test,5,4,press conference,,UST,2,117,10 Yr,y_bl,-0.012031070623644884
"(2022, 5)",0.15060119343234335,test,5,4,speech,Governor Christopher J. Waller,UST,2,32,10 Yr,y_bl,-0.012031070623644884
"(2022, 5)",0.15060119343234335,test,5,4,meeting minutes,,UST,2,110,10 Yr,y_probe,-0.013460127505980158
"(2022, 5)",0.15060119343234335,test,5,4,press conference,,UST,2,117,10 Yr,y_probe,-0.008253298029467246
"(2022, 5)",0.15060119343234335,test,5,4,speech,Governor Christopher J. Waller,UST,2,32,10 Yr,y_probe,0.002421976091155461
"(2022, 6)",0.11236213819704473,test,5,4,meeting minutes,,UST,2,137,10 Yr,y_bl,-0.0540187929515751
"(2022, 6)",0.11236213819704473,test,5,4,press conference,,UST,2,136,10 Yr,y_bl,-0.0540187929515751
"(2022, 6)",0.11236213819704473,test,5,4,speech,Governor Michelle W. Bowman,UST,2,31,10 Yr,y_bl,-0.0540187929515751
"(2022, 6)",0.11236213819704473,test,5,4,meeting minutes,,UST,2,137,10 Yr,y_probe,-0.01623040355669208
"(2022, 6)",0.11236213819704473,test,5,4,press conference,,UST,2,136,10 Yr,y_probe,-0.010410424983616459
"(2022, 6)",0.11236213819704473,test,5,4,speech,Governor Michelle W. Bowman,UST,2,31,10 Yr,y_probe,0.0043711676139861185
"(2022, 7)",-0.16116746169476465,test,5,4,meeting minutes,,UST,2,155,10 Yr,y_bl,-0.029046251297265253
"(2022, 7)",-0.16116746169476465,test,5,4,press conference,,UST,2,112,10 Yr,y_bl,-0.029046251297265253
"(2022, 7)",-0.16116746169476465,test,5,4,speech,Governor Christopher J. Waller,UST,2,63,10 Yr,y_bl,-0.029046251297265253
"(2022, 7)",-0.16116746169476465,test,5,4,meeting minutes,,UST,2,155,10 Yr,y_probe,-0.01537394416701318
"(2022, 7)",-0.16116746169476465,test,5,4,press conference,,UST,2,112,10 Yr,y_probe,-0.014398942789818204
"(2022, 7)",-0.16116746169476465,test,5,4,speech,Governor Christopher J. Waller,UST,2,63,10 Yr,y_probe,0.0006691457810061183
"(2022, 8)",0.07712134106482216,test,5,4,speech,Chair Jerome H. Powell,UST,2,48,10 Yr,y_bl,-0.0503458484356536
"(2022, 8)",0.07712134106482216,test,5,4,speech,Chair Jerome H. Powell,UST,2,48,10 Yr,y_probe,0.0005143996212107355
"(2022, 9)",0.14294286504839368,test,5,4,meeting minutes,,UST,2,142,10 Yr,y_bl,-0.04052663247573653
"(2022, 9)",0.14294286504839368,test,5,4,press conference,,UST,2,116,10 Yr,y_bl,-0.04052663247573653
"(2022, 9)",0.14294286504839368,test,5,4,speech,Vice Chair Lael Brainard,UST,2,73,10 Yr,y_bl,-0.04052663247573653
"(2022, 9)",0.14294286504839368,test,5,4,meeting minutes,,UST,2,142,10 Yr,y_probe,-0.01418259350214838
"(2022, 9)",0.14294286504839368,test,5,4,press conference,,UST,2,116,10 Yr,y_probe,-0.007244875769783547
"(2022, 9)",0.14294286504839368,test,5,4,speech,Vice Chair Lael Brainard,UST,2,73,10 Yr,y_probe,-0.00857907830963195
"(2022, 10)",0.10805906215304417,test,5,4,speech,Governor Michelle W. Bowman,UST,2,8,10 Yr,y_bl,-0.043469958837411914
"(2022, 10)",0.10805906215304417,test,5,4,speech,Governor Michelle W. Bowman,UST,2,8,10 Yr,y_probe,-0.004536457619618864
"(1996, 1)",0.0,train,1,5,meeting minutes,,UST,2,106,10 Yr,y_bl,-0.005449799479898332
"(1996, 1)",0.0,train,1,5,meeting minutes,,UST,2,106,10 Yr,y_probe,-0.005669658758298372
"(1996, 3)",0.10447202159671166,train,1,5,meeting minutes,,UST,2,77,10 Yr,y_bl,-0.005449799479898332
"(1996, 3)",0.10447202159671166,train,1,5,meeting minutes,,UST,2,77,10 Yr,y_probe,0.0005016540284111816
"(1996, 5)",0.06203539091945277,train,1,5,meeting minutes,,UST,2,88,10 Yr,y_bl,0.0029497940063973973
"(1996, 5)",0.06203539091945277,train,1,5,meeting minutes,,UST,2,88,10 Yr,y_probe,-0.002932275590655455
"(1996, 7)",0.022305757514299973,train,1,5,meeting minutes,,UST,2,124,10 Yr,y_bl,-0.00046212854635103057
"(1996, 7)",0.022305757514299973,train,1,5,meeting minutes,,UST,2,124,10 Yr,y_probe,-0.0028099163905810605
"(1996, 8)",-0.03136926366764322,train,1,5,meeting minutes,,UST,2,75,10 Yr,y_bl,-0.003656407405537407
"(1996, 8)",-0.03136926366764322,train,1,5,meeting minutes,,UST,2,75,10 Yr,y_probe,-0.004725653057427567
"(1996, 9)",0.026947738409769422,train,1,5,meeting minutes,,UST,2,91,10 Yr,y_bl,-0.00797190117512314
"(1996, 9)",0.026947738409769422,train,1,5,meeting minutes,,UST,2,91,10 Yr,y_probe,-0.00916163153398367
"(1996, 10)",-0.029987254427663146,train,1,5,speech,Chairman Alan Greenspan,UST,2,20,10 Yr,y_bl,-0.0032831902331579106
"(1996, 10)",-0.029987254427663146,train,1,5,speech,Chairman Alan Greenspan,UST,2,20,10 Yr,y_probe,0.003251044620754371
"(1996, 11)",-0.0579645404454726,train,1,5,meeting minutes,,UST,2,82,10 Yr,y_bl,-0.007860787064065271
"(1996, 11)",-0.0579645404454726,train,1,5,meeting minutes,,UST,2,82,10 Yr,y_probe,-0.006900514676753526
"(1996, 12)",0.034868825650825185,train,1,5,meeting minutes,,UST,2,67,10 Yr,y_bl,-0.010110172361753638
"(1996, 12)",0.034868825650825185,train,1,5,meeting minutes,,UST,2,67,10 Yr,y_probe,-0.004465093499440967
"(1997, 1)",0.02309571479464889,train,1,5,speech,Governor Laurence H. Meyer,UST,2,11,10 Yr,y_bl,-0.002646331562506453
"(1997, 1)",0.02309571479464889,train,1,5,speech,Governor Laurence H. Meyer,UST,2,11,10 Yr,y_probe,-0.007382663439404325
"(1997, 2)",-0.01843370168883829,train,1,5,meeting minutes,,UST,2,82,10 Yr,y_bl,-0.0035928945154347853
"(1997, 2)",-0.01843370168883829,train,1,5,meeting minutes,,UST,2,82,10 Yr,y_probe,-0.0022027968153187525
"(1997, 3)",0.04546237407675845,train,1,5,meeting minutes,,UST,2,77,10 Yr,y_bl,-0.00693187667403543
"(1997, 3)",0.04546237407675845,train,1,5,meeting minutes,,UST,2,77,10 Yr,y_probe,-0.003469133436544934
"(1997, 4)",0.026317308317373212,train,1,5,speech,Governor Laurence H. Meyer,UST,2,168,10 Yr,y_bl,-0.0017946059139043952
"(1997, 4)",0.026317308317373212,train,1,5,speech,Governor Laurence H. Meyer,UST,2,168,10 Yr,y_probe,0.004705177208595535
"(1997, 5)",-0.03250695587046226,train,1,5,meeting minutes,,UST,2,85,10 Yr,y_bl,-0.00333387707176526
"(1997, 5)",-0.03250695587046226,train,1,5,speech,Chairman Alan Greenspan,UST,2,61,10 Yr,y_bl,-0.00333387707176526
"(1997, 5)",-0.03250695587046226,train,1,5,meeting minutes,,UST,2,85,10 Yr,y_probe,-0.004348002917661988
"(1997, 5)",-0.03250695587046226,train,1,5,speech,Chairman Alan Greenspan,UST,2,61,10 Yr,y_probe,0.0029985023375465347
"(1997, 7)",-0.03927380720941799,train,1,5,meeting minutes,,UST,2,116,10 Yr,y_bl,-0.008063372095951087
"(1997, 7)",-0.03927380720941799,train,1,5,meeting minutes,,UST,2,116,10 Yr,y_probe,-0.007473543601061233
"(1997, 8)",-0.03791923486229498,train,1,5,meeting minutes,,UST,2,74,10 Yr,y_bl,-0.008607429725551058
"(1997, 8)",-0.03791923486229498,train,1,5,meeting minutes,,UST,2,74,10 Yr,y_probe,-0.0048393035554354456
"(1997, 9)",-0.0014483826143687388,train,1,5,meeting minutes,,UST,2,72,10 Yr,y_bl,-0.00849852155195859
"(1997, 9)",-0.0014483826143687388,train,1,5,speech,Chairman Alan Greenspan,UST,2,83,10 Yr,y_bl,-0.00849852155195859
"(1997, 9)",-0.0014483826143687388,train,1,5,speech,Governor Laurence H. Meyer,UST,2,127,10 Yr,y_bl,-0.00849852155195859
"(1997, 9)",-0.0014483826143687388,train,1,5,meeting minutes,,UST,2,72,10 Yr,y_probe,-0.004590990820252114
"(1997, 9)",-0.0014483826143687388,train,1,5,speech,Chairman Alan Greenspan,UST,2,83,10 Yr,y_probe,0.003849393954745211
"(1997, 9)",-0.0014483826143687388,train,1,5,speech,Governor Laurence H. Meyer,UST,2,127,10 Yr,y_probe,0.002761146299867545
"(1997, 10)",-0.021533799009074858,train,1,5,speech,Governor Laurence H. Meyer,UST,2,135,10 Yr,y_bl,-0.005566250037544079
"(1997, 10)",-0.021533799009074858,train,1,5,speech,Governor Laurence H. Meyer,UST,2,135,10 Yr,y_probe,0.0002566229746281071
"(1997, 11)",-0.029217089674588206,train,1,5,meeting minutes,,UST,2,76,10 Yr,y_bl,-0.007181125773076139
"(1997, 11)",-0.029217089674588206,train,1,5,speech,Chairman Alan Greenspan,UST,2,83,10 Yr,y_bl,-0.007181125773076139
"(1997, 11)",-0.029217089674588206,train,1,5,meeting minutes,,UST,2,76,10 Yr,y_probe,-0.004007525363264072
"(1997, 11)",-0.029217089674588206,train,1,5,speech,Chairman Alan Greenspan,UST,2,83,10 Yr,y_probe,-0.00031840743176105366
"(1997, 12)",-0.016080299232376923,train,1,5,meeting minutes,,UST,2,73,10 Yr,y_bl,-0.0077988655012924644
"(1997, 12)",-0.016080299232376923,train,1,5,speech,Chairman Alan Greenspan,UST,2,39,10 Yr,y_bl,-0.0077988655012924644
"(1997, 12)",-0.016080299232376923,train,1,5,meeting minutes,,UST,2,73,10 Yr,y_probe,-0.006156759289086366
"(1997, 12)",-0.016080299232376923,train,1,5,speech,Chairman Alan Greenspan,UST,2,39,10 Yr,y_probe,-0.0019144908240030518
"(1998, 1)",-0.05430868473641636,train,1,5,speech,Chairman Alan Greenspan,UST,2,14,10 Yr,y_bl,-0.006742662149019026
"(1998, 1)",-0.05430868473641636,train,1,5,speech,Governor Laurence H. Meyer,UST,2,135,10 Yr,y_bl,-0.006742662149019026
"(1998, 1)",-0.05430868473641636,train,1,5,speech,Chairman Alan Greenspan,UST,2,14,10 Yr,y_probe,0.009305339552693302
"(1998, 1)",-0.05430868473641636,train,1,5,speech,Governor Laurence H. Meyer,UST,2,135,10 Yr,y_probe,-0.004646906525431175
"(1998, 2)",0.011814483413762566,train,1,5,meeting minutes,,UST,2,85,10 Yr,y_bl,-0.009816240059771724
"(1998, 2)",0.011814483413762566,train,1,5,meeting minutes,,UST,2,85,10 Yr,y_probe,-0.004592763354251505
"(1998, 3)",0.0038900379826986927,train,1,5,meeting minutes,,UST,2,84,10 Yr,y_bl,-0.004499910156331222
"(1998, 3)",0.0038900379826986927,train,1,5,speech,Governor Laurence H. Meyer,UST,2,176,10 Yr,y_bl,-0.004499910156331222
"(1998, 3)",0.0038900379826986927,train,1,5,meeting minutes,,UST,2,84,10 Yr,y_probe,-0.00672252182501396
"(1998, 3)",0.0038900379826986927,train,1,5,speech,Governor Laurence H. Meyer,UST,2,176,10 Yr,y_probe,0.0028695119144366565
"(1998, 4)",0.0014321520528752796,train,1,5,speech,Governor Laurence H. Meyer,UST,2,67,10 Yr,y_bl,-0.005137038826839931
"(1998, 4)",0.0014321520528752796,train,1,5,speech,Governor Laurence H. Meyer,UST,2,67,10 Yr,y_probe,0.0028946190726846003
"(1998, 5)",0.010676257991343086,train,1,5,meeting minutes,,UST,2,94,10 Yr,y_bl,-0.005334653866069271
"(1998, 5)",0.010676257991343086,train,1,5,meeting minutes,,UST,2,94,10 Yr,y_probe,-0.005229540508999394
"(1998, 6)",-0.0378764842904965,train,1,5,meeting minutes,,UST,2,111,10 Yr,y_bl,-0.004591423948234257
"(1998, 6)",-0.0378764842904965,train,1,5,meeting minutes,,UST,2,111,10 Yr,y_probe,-0.004486889500444819
"(1998, 7)",-0.0055299680094622605,train,1,5,speech,"Governor Roger W. Ferguson, Jr.",UST,2,81,10 Yr,y_bl,-0.00849508438841063
"(1998, 7)",-0.0055299680094622605,train,1,5,speech,"Governor Roger W. Ferguson, Jr.",UST,2,81,10 Yr,y_probe,-0.002339956513763274
"(1998, 8)",-1.5543122344752192e-15,train,1,5,meeting minutes,,UST,2,81,10 Yr,y_bl,-0.005894411181306865
"(1998, 8)",-1.5543122344752192e-15,train,1,5,meeting minutes,,UST,2,81,10 Yr,y_probe,-0.003972967960430992
"(1998, 9)",-0.16436906878593774,train,1,5,meeting minutes,,UST,2,80,10 Yr,y_bl,-0.005449799479898457
"(1998, 9)",-0.16436906878593774,train,1,5,meeting minutes,,UST,2,80,10 Yr,y_probe,-0.012044379029048358
"(1998, 10)",-0.09836494979928094,train,1,5,speech,Governor Laurence H. Meyer,UST,2,100,10 Yr,y_bl,-0.0186651401847279
"(1998, 10)",-0.09836494979928094,train,1,5,speech,Governor Laurence H. Meyer,UST,2,100,10 Yr,y_probe,-0.005926449445324663
"(1998, 11)",0.1575788628213246,train,1,5,meeting minutes,,UST,2,82,10 Yr,y_bl,-0.013358381882977366
"(1998, 11)",0.1575788628213246,train,1,5,meeting minutes,,UST,2,82,10 Yr,y_probe,-0.002342758951059556
"(1998, 12)",-0.035531428378486045,train,1,5,meeting minutes,,UST,2,72,10 Yr,y_bl,0.007219605873826992
"(1998, 12)",-0.035531428378486045,train,1,5,meeting minutes,,UST,2,72,10 Yr,y_probe,-0.004639684527780652
"(1999, 1)",-0.008547060578457,train,1,5,speech,"Governor Roger W. Ferguson, Jr.",UST,2,51,10 Yr,y_bl,-0.008306540928999462
"(1999, 1)",-0.008547060578457,train,1,5,speech,"Governor Roger W. Ferguson, Jr.",UST,2,51,10 Yr,y_probe,0.006723546061327681
"(1999, 2)",0.08251177296019765,train,1,5,meeting minutes,,UST,2,89,10 Yr,y_bl,-0.006136986664223309
"(1999, 2)",0.08251177296019765,train,1,5,speech,Governor Laurence H. Meyer,UST,2,98,10 Yr,y_bl,-0.006136986664223309
"(1999, 2)",0.08251177296019765,train,1,5,meeting minutes,,UST,2,89,10 Yr,y_probe,-0.003997354148520062
"(1999, 2)",0.08251177296019765,train,1,5,speech,Governor Laurence H. Meyer,UST,2,98,10 Yr,y_probe,0.0014760816307804701
"(1999, 3)",0.027682132231968026,train,1,5,meeting minutes,,UST,2,80,10 Yr,y_bl,0.001184180987854032
"(1999, 3)",0.027682132231968026,train,1,5,meeting minutes,,UST,2,80,10 Yr,y_probe,-0.0007538458509680632
"(1999, 4)",-0.015474196582596189,train,1,5,speech,Governor Laurence H. Meyer,UST,2,99,10 Yr,y_bl,-0.003224144667933495
"(1999, 4)",-0.015474196582596189,train,1,5,speech,Governor Laurence H. Meyer,UST,2,99,10 Yr,y_probe,-0.005477001738582944
"(1999, 5)",0.08417488563125439,train,1,5,meeting minutes,,UST,2,72,10 Yr,y_bl,-0.0066939312467993155
"(1999, 5)",0.08417488563125439,train,1,5,speech,Vice Chair Alice M. Rivlin,UST,2,41,10 Yr,y_bl,-0.0066939312467993155
"(1999, 5)",0.08417488563125439,train,1,5,meeting minutes,,UST,2,72,10 Yr,y_probe,-0.0016626056373041608
"(1999, 5)",0.08417488563125439,train,1,5,speech,Vice Chair Alice M. Rivlin,UST,2,41,10 Yr,y_probe,0.005533564233438912
"(1999, 6)",0.05990814838180998,train,1,5,meeting minutes,,UST,2,112,10 Yr,y_bl,0.001317895930336046
"(1999, 6)",0.05990814838180998,train,1,5,speech,"Governor Roger W. Ferguson, Jr.",UST,2,56,10 Yr,y_bl,0.001317895930336046
"(1999, 6)",0.05990814838180998,train,1,5,meeting minutes,,UST,2,112,10 Yr,y_probe,-0.0019881492397919023
"(1999, 6)",0.05990814838180998,train,1,5,speech,"Governor Roger W. Ferguson, Jr.",UST,2,56,10 Yr,y_probe,0.007422553827926724
"(1999, 8)",-0.013020280173879906,train,1,5,meeting minutes,,UST,2,82,10 Yr,y_bl,-0.0006331597209168911
"(1999, 8)",-0.013020280173879906,train,1,5,speech,Chairman Alan Greenspan,UST,2,28,10 Yr,y_bl,-0.0006331597209168911
"(1999, 8)",-0.013020280173879906,train,1,5,meeting minutes,,UST,2,82,10 Yr,y_probe,-0.007761718028549634
"(1999, 8)",-0.013020280173879906,train,1,5,speech,Chairman Alan Greenspan,UST,2,28,10 Yr,y_probe,0.006003775437458522
"(1999, 9)",0.015358068664448827,train,1,5,speech,Governor Laurence H. Meyer,UST,2,135,10 Yr,y_bl,-0.006496635358698914
"(1999, 9)",0.015358068664448827,train,1,5,speech,"Governor Roger W. Ferguson, Jr.",UST,2,79,10 Yr,y_bl,-0.006496635358698914
"(1999, 9)",0.015358068664448827,train,1,5,speech,Governor Laurence H. Meyer,UST,2,135,10 Yr,y_probe,-0.0006334557495774249
"(1999, 9)",0.015358068664448827,train,1,5,speech,"Governor Roger W. Ferguson, Jr.",UST,2,79,10 Yr,y_probe,0.0015081014643764652
"(1999, 10)",0.021013629412196196,train,1,5,meeting minutes,,UST,2,76,10 Yr,y_bl,-0.0042150044453582195
"(1999, 10)",0.021013629412196196,train,1,5,speech,Chairman Alan Greenspan,UST,2,53,10 Yr,y_bl,-0.0042150044453582195
"(1999, 10)",0.021013629412196196,train,1,5,speech,Governor Laurence H. Meyer,UST,2,229,10 Yr,y_bl,-0.0042150044453582195
"(1999, 10)",0.021013629412196196,train,1,5,meeting minutes,,UST,2,76,10 Yr,y_probe,-0.007302208633042926
"(1999, 10)",0.021013629412196196,train,1,5,speech,Chairman Alan Greenspan,UST,2,53,10 Yr,y_probe,0.0007568048025454624
"(1999, 10)",0.021013629412196196,train,1,5,speech,Governor Laurence H. Meyer,UST,2,229,10 Yr,y_probe,0.0011999531806235384
"(1999, 11)",-0.013453771646881357,train,1,5,meeting minutes,,UST,2,79,10 Yr,y_bl,-0.00376029503615862
"(1999, 11)",-0.013453771646881357,train,1,5,speech,Chairman Alan Greenspan,UST,2,23,10 Yr,y_bl,-0.00376029503615862
"(1999, 11)",-0.013453771646881357,train,1,5,meeting minutes,,UST,2,79,10 Yr,y_probe,-0.005979429551433465
"(1999, 11)",-0.013453771646881357,train,1,5,speech,Chairman Alan Greenspan,UST,2,23,10 Yr,y_probe,0.008067735180606063
"(1999, 12)",0.06378072036193583,train,1,5,meeting minutes,,UST,2,72,10 Yr,y_bl,-0.006531488251342684
"(1999, 12)",0.06378072036193583,train,1,5,meeting minutes,,UST,2,72,10 Yr,y_probe,-0.003541894685175956
"(2000, 1)",0.04654830275068479,train,1,5,speech,Governor Edward M. Gramlich,UST,2,161,10 Yr,y_bl,-0.0003218033416458666
"(2000, 1)",0.04654830275068479,train,1,5,speech,Governor Laurence H. Meyer,UST,2,83,10 Yr,y_bl,-0.0003218033416458666
"(2000, 1)",0.04654830275068479,train,1,5,speech,Governor Edward M. Gramlich,UST,2,161,10 Yr,y_probe,0.006345071097071858
"(2000, 1)",0.04654830275068479,train,1,5,speech,Governor Laurence H. Meyer,UST,2,83,10 Yr,y_probe,0.003309806620147465
"(2000, 2)",-0.023508816218521984,train,1,5,meeting minutes,,UST,2,98,10 Yr,y_bl,-0.0017072968020801383
"(2000, 2)",-0.023508816218521984,train,1,5,speech,Governor Laurence H. Meyer,UST,2,77,10 Yr,y_bl,-0.0017072968020801383
"(2000, 2)",-0.023508816218521984,train,1,5,meeting minutes,,UST,2,98,10 Yr,y_probe,9.1075990307041e-5
"(2000, 2)",-0.023508816218521984,train,1,5,speech,Governor Laurence H. Meyer,UST,2,77,10 Yr,y_probe,-0.0015405666240478249
"(2000, 3)",-0.039251486755047985,train,1,5,meeting minutes,,UST,2,62,10 Yr,y_bl,-0.007339917968673091
"(2000, 3)",-0.039251486755047985,train,1,5,speech,Governor Laurence H. Meyer,UST,2,84,10 Yr,y_bl,-0.007339917968673091
"(2000, 3)",-0.039251486755047985,train,1,5,meeting minutes,,UST,2,62,10 Yr,y_probe,-0.008754757011450865
"(2000, 3)",-0.039251486755047985,train,1,5,speech,Governor Laurence H. Meyer,UST,2,84,10 Yr,y_probe,0.0007629130410483647
"(2000, 4)",-0.052448060371926924,train,1,5,speech,Chairman Alan Greenspan,UST,2,22,10 Yr,y_bl,-0.008605635151843457
"(2000, 4)",-0.052448060371926924,train,1,5,speech,Governor Laurence H. Meyer,UST,2,135,10 Yr,y_bl,-0.008605635151843457
"(2000, 4)",-0.052448060371926924,train,1,5,speech,Chairman Alan Greenspan,UST,2,22,10 Yr,y_probe,0.006106691234175726
"(2000, 4)",-0.052448060371926924,train,1,5,speech,Governor Laurence H. Meyer,UST,2,135,10 Yr,y_probe,-0.0027777445295142393
"(2000, 5)",0.07610712998525528,train,1,5,meeting minutes,,UST,2,67,10 Yr,y_bl,-0.00966664509593788
"(2000, 5)",0.07610712998525528,train,1,5,meeting minutes,,UST,2,67,10 Yr,y_probe,-0.0022123216211555625
"(2000, 6)",-0.04782780398024872,train,1,5,meeting minutes,,UST,2,74,10 Yr,y_bl,0.0006692450596296949
"(2000, 6)",-0.04782780398024872,train,1,5,speech,Governor Laurence H. Meyer,UST,2,142,10 Yr,y_bl,0.0006692450596296949
"(2000, 6)",-0.04782780398024872,train,1,5,meeting minutes,,UST,2,74,10 Yr,y_probe,-0.008925376606383786
"(2000, 6)",-0.04782780398024872,train,1,5,speech,Governor Laurence H. Meyer,UST,2,142,10 Yr,y_probe,-0.0006240356249230544
"(2000, 8)",-0.058745751754588404,train,1,5,meeting minutes,,UST,2,78,10 Yr,y_bl,-0.00929517458259445
"(2000, 8)",-0.058745751754588404,train,1,5,meeting minutes,,UST,2,78,10 Yr,y_probe,-0.007347134087174813
"(2000, 10)",-0.017646025947892482,train,1,5,meeting minutes,,UST,2,65,10 Yr,y_bl,-0.010172982072173526
"(2000, 10)",-0.017646025947892482,train,1,5,speech,Chairman Alan Greenspan,UST,2,57,10 Yr,y_bl,-0.010172982072173526
"(2000, 10)",-0.017646025947892482,train,1,5,speech,Governor Laurence H. Meyer,UST,2,346,10 Yr,y_bl,-0.010172982072173526
"(2000, 10)",-0.017646025947892482,train,1,5,meeting minutes,,UST,2,65,10 Yr,y_probe,-0.00900825520945733
"(2000, 10)",-0.017646025947892482,train,1,5,speech,Chairman Alan Greenspan,UST,2,57,10 Yr,y_probe,0.001078598986590962
"(2000, 10)",-0.017646025947892482,train,1,5,speech,Governor Laurence H. Meyer,UST,2,346,10 Yr,y_probe,-0.0010681898617139567
"(2000, 11)",0.007119148781563389,train,1,5,meeting minutes,,UST,2,77,10 Yr,y_bl,-0.006868547220638791
"(2000, 11)",0.007119148781563389,train,1,5,meeting minutes,,UST,2,77,10 Yr,y_probe,-0.008325354930485607
"(2000, 12)",-0.08598104246587819,train,1,5,meeting minutes,,UST,2,70,10 Yr,y_bl,-0.004877416991078261
"(2000, 12)",-0.08598104246587819,train,1,5,speech,Chairman Alan Greenspan,UST,2,1,10 Yr,y_bl,-0.004877416991078261
"(2000, 12)",-0.08598104246587819,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,57,10 Yr,y_bl,-0.004877416991078261
"(2000, 12)",-0.08598104246587819,train,1,5,meeting minutes,,UST,2,70,10 Yr,y_probe,-0.012508864956421737
"(2000, 12)",-0.08598104246587819,train,1,5,speech,Chairman Alan Greenspan,UST,2,1,10 Yr,y_probe,0.007346588481364222
"(2000, 12)",-0.08598104246587819,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,57,10 Yr,y_probe,-0.006824623902356023
"(2001, 1)",-0.011330675550798475,train,1,5,meeting minutes,,UST,2,65,10 Yr,y_bl,-0.012362710642172987
"(2001, 1)",-0.011330675550798475,train,1,5,meeting minutes,,UST,2,65,10 Yr,y_probe,-0.006916594303776406
"(2001, 2)",-0.015534292962184004,train,1,5,speech,Governor Edward M. Gramlich,UST,2,124,10 Yr,y_bl,-0.0063607904523829
"(2001, 2)",-0.015534292962184004,train,1,5,speech,Governor Edward M. Gramlich,UST,2,124,10 Yr,y_probe,-0.0017922580721728238
"(2001, 3)",-0.06675885771225065,train,1,5,meeting minutes,,UST,2,47,10 Yr,y_bl,-0.0066987630204246446
"(2001, 3)",-0.06675885771225065,train,1,5,meeting minutes,,UST,2,47,10 Yr,y_probe,-0.007797727648322859
"(2001, 5)",0.1325200180276841,train,1,5,meeting minutes,,UST,2,66,10 Yr,y_bl,-0.010817239085470337
"(2001, 5)",0.1325200180276841,train,1,5,speech,Governor Laurence H. Meyer,UST,2,59,10 Yr,y_bl,-0.010817239085470337
"(2001, 5)",0.1325200180276841,train,1,5,meeting minutes,,UST,2,66,10 Yr,y_probe,-0.008664707579139026
"(2001, 5)",0.1325200180276841,train,1,5,speech,Governor Laurence H. Meyer,UST,2,59,10 Yr,y_probe,0.010013452809476272
"(2001, 6)",-0.03686344736725901,train,1,5,meeting minutes,,UST,2,78,10 Yr,y_bl,0.005204864450374116
"(2001, 6)",-0.03686344736725901,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,52,10 Yr,y_bl,0.005204864450374116
"(2001, 6)",-0.03686344736725901,train,1,5,meeting minutes,,UST,2,78,10 Yr,y_probe,-0.01292155977319113
"(2001, 6)",-0.03686344736725901,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,52,10 Yr,y_probe,-0.0018740397262134805
"(2001, 7)",-0.007633624855069909,train,1,5,speech,Governor Laurence H. Meyer,UST,2,259,10 Yr,y_bl,-0.008413635803308582
"(2001, 7)",-0.007633624855069909,train,1,5,speech,Governor Laurence H. Meyer,UST,2,259,10 Yr,y_probe,0.003720303185327151
"(2001, 8)",-0.069403464800053,train,1,5,meeting minutes,,UST,2,52,10 Yr,y_bl,-0.00606354605653669
"(2001, 8)",-0.069403464800053,train,1,5,meeting minutes,,UST,2,52,10 Yr,y_probe,-0.0095202724864003
"(2001, 10)",-0.05604265038625093,train,1,5,meeting minutes,,UST,2,56,10 Yr,y_bl,-0.011029866582564881
"(2001, 10)",-0.05604265038625093,train,1,5,speech,Chairman Alan Greenspan,UST,2,25,10 Yr,y_bl,-0.011029866582564881
"(2001, 10)",-0.05604265038625093,train,1,5,speech,Governor Laurence H. Meyer,UST,2,28,10 Yr,y_bl,-0.011029866582564881
"(2001, 10)",-0.05604265038625093,train,1,5,meeting minutes,,UST,2,56,10 Yr,y_probe,-0.008938437775400432
"(2001, 10)",-0.05604265038625093,train,1,5,speech,Chairman Alan Greenspan,UST,2,25,10 Yr,y_probe,0.005723410128705685
"(2001, 10)",-0.05604265038625093,train,1,5,speech,Governor Laurence H. Meyer,UST,2,28,10 Yr,y_probe,-0.00248610847132634
"(2001, 11)",-0.010765360313478942,train,1,5,meeting minutes,,UST,2,49,10 Yr,y_bl,-0.009955651610876134
"(2001, 11)",-0.010765360313478942,train,1,5,speech,Governor Edward M. Gramlich,UST,2,59,10 Yr,y_bl,-0.009955651610876134
"(2001, 11)",-0.010765360313478942,train,1,5,meeting minutes,,UST,2,49,10 Yr,y_probe,-0.010160942774827679
"(2001, 11)",-0.010765360313478942,train,1,5,speech,Governor Edward M. Gramlich,UST,2,59,10 Yr,y_probe,0.005303542165107746
